# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam.bag'
# timestamp ax ay az
1311878319.611131 0.227505 9.519276 -0.778306
1311878319.614248 0.011974 9.088214 -0.778306
1311878319.615380 0.011974 9.088214 -0.778306
1311878319.619003 0.323296 9.950337 -0.395140
1311878319.620003 0.323296 9.950337 -0.395140
1311878319.623226 0.023948 9.854546 -0.443035
1311878319.624239 0.023948 9.854546 -0.443035
1311878319.627875 0.023948 10.046129 -0.443035
1311878319.628988 0.023948 10.046129 -0.443035
1311878319.630116 0.023948 10.046129 -0.443035
1311878319.633357 0.802253 9.567171 -0.969888
1311878319.634347 0.802253 9.567171 -0.969888
1311878319.637985 0.802253 9.447432 -1.520689
1311878319.639061 0.802253 9.447432 -1.520689
1311878319.640365 0.802253 9.447432 -1.520689
1311878319.641405 0.802253 9.447432 -1.520689
1311878319.645033 0.407114 9.184006 -1.161471
1311878319.646123 0.407114 9.184006 -1.161471
1311878319.649248 0.598697 9.279797 -0.969888
1311878319.650229 0.598697 9.279797 -0.969888
1311878319.653301 0.790279 8.717022 -1.353054
1311878319.654358 0.790279 8.717022 -1.353054
1311878319.657995 0.886071 8.705048 -1.736220
1311878319.658993 0.886071 8.705048 -1.736220
1311878319.660258 0.886071 8.705048 -1.736220
1311878319.661370 0.886071 8.705048 -1.736220
1311878319.664383 0.598697 9.064266 -2.215177
1311878319.665490 0.598697 9.064266 -2.215177
1311878319.669005 0.502905 8.896631 -2.310969
1311878319.669998 0.502905 8.896631 -2.310969
1311878319.673247 0.802253 9.279797 -2.789926
1311878319.674424 0.802253 9.279797 -2.789926
1311878319.678130 0.407114 8.333856 -3.556258
1311878319.679235 0.407114 8.333856 -3.556258
1311878319.680503 0.407114 8.333856 -3.556258
1311878319.681366 0.407114 8.333856 -3.556258
1311878319.685115 0.754358 9.184006 -4.226798
1311878319.685965 0.754358 9.184006 -4.226798
1311878319.689244 0.407114 8.681100 -4.131006
1311878319.690237 0.407114 8.681100 -4.131006
1311878319.693876 0.227505 8.705048 -4.178902
1311878319.694990 0.227505 8.705048 -4.178902
1311878319.698233 0.802253 8.513465 -3.460466
1311878319.699348 0.802253 8.513465 -3.460466
1311878319.702890 0.802253 8.705048 -3.077300
1311878319.703886 0.802253 8.705048 -3.077300
1311878319.705231 0.802253 8.705048 -3.077300
1311878319.706843 0.802253 8.705048 -3.077300
1311878319.709449 0.802253 8.705048 -3.077300
1311878319.711005 0.802253 8.705048 -3.077300
1311878319.714820 1.365028 9.112162 -3.077300
1311878319.715863 1.365028 9.112162 -3.077300
1311878319.719133 0.790279 8.992423 -3.173092
1311878319.720129 0.790279 8.992423 -3.173092
1311878319.723227 0.814227 9.088214 -3.556258
1311878319.724338 0.814227 9.088214 -3.556258
1311878319.728227 1.185419 9.088214 -4.993129
1311878319.729220 1.185419 9.088214 -4.993129
1311878319.730499 1.185419 9.088214 -4.993129
1311878319.731349 1.185419 9.088214 -4.993129
1311878319.735361 0.706462 8.130300 -6.908959
1311878319.736409 0.706462 8.130300 -6.908959
1311878319.740026 -1.544637 3.149144 -7.483707
1311878319.742998 -3.077300 0.945941 -5.376295
1311878319.744106 -3.077300 0.945941 -5.376295
1311878319.745240 -3.077300 0.945941 -5.376295
1311878319.746241 -3.077300 0.945941 -5.376295
1311878319.753883 -5.531956 13.686204 6.837115
1311878319.754978 -5.531956 13.686204 6.837115
1311878319.758114 -6.477897 1.616481 7.842925
1311878319.759118 -6.477897 1.616481 7.842925
1311878319.760360 -6.477897 1.616481 7.842925
1311878319.761375 -6.477897 1.616481 7.842925
1311878319.765129 14.680040 24.199316 8.705048
1311878319.766131 14.680040 24.199316 8.705048
1311878319.770102 -8.393726 6.980802 4.586016
1311878319.771124 -8.393726 6.980802 4.586016
1311878319.774243 -2.658213 9.184006 13.398829
1311878319.775124 -2.658213 9.184006 13.398829
1311878319.777997 11.530896 16.464156 12.632498
1311878319.779129 11.530896 16.464156 12.632498
1311878319.780408 11.530896 16.464156 12.632498
1311878319.781371 11.530896 16.464156 12.632498
1311878319.787997 -1.508715 11.770375 -2.789926
1311878319.789000 -1.508715 11.770375 -2.789926
1311878319.790117 -1.508715 11.770375 -2.789926
1311878319.791258 -1.508715 11.770375 -2.789926
1311878319.795246 0.227505 8.273987 -5.280504
1311878319.796344 0.227505 8.273987 -5.280504
1311878319.800511 4.238772 4.478250 -8.250039
1311878319.801878 4.238772 4.478250 -8.250039
1311878319.804883 -1.161471 4.514172 -14.572275
1311878319.806105 -1.161471 4.514172 -14.572275
1311878319.809117 -3.604153 4.154954 -14.572275
1311878319.810127 -3.604153 4.154954 -14.572275
1311878319.813655 2.730056 1.760168 -14.572275
1311878319.814780 2.730056 1.760168 -14.572275
1311878319.815868 2.730056 1.760168 -14.572275
1311878319.822988 -2.837822 5.639722 -2.310969
1311878319.823966 -2.837822 5.639722 -2.310969
1311878319.825213 -2.837822 5.639722 -2.310969
1311878319.826212 -2.837822 5.639722 -2.310969
1311878319.829996 3.472440 9.279797 1.568585
1311878319.831136 3.472440 9.279797 1.568585
1311878319.835250 3.867580 7.747134 4.777599
1311878319.836258 3.867580 7.747134 4.777599
1311878319.840006 -3.891528 8.705048 8.609257
1311878319.841043 -3.891528 8.705048 8.609257
1311878319.844340 3.089274 8.321882 9.758754
1311878319.845484 3.089274 8.321882 9.758754
1311878319.849239 4.238772 9.662963 7.651342
1311878319.850362 4.238772 9.662963 7.651342
1311878319.854097 -0.359218 10.046129 5.831305
1311878319.855132 -0.359218 10.046129 5.831305
1311878319.858494 -0.167635 10.572982 4.202850
1311878319.859500 -0.167635 10.572982 4.202850
1311878319.863484 2.706109 12.345124 1.089628
1311878319.864868 2.706109 12.345124 1.089628
1311878319.868245 -0.359218 11.004043 -2.023594
1311878319.869245 -0.359218 11.004043 -2.023594
1311878319.873255 -0.335270 11.578792 -4.993129
1311878319.874409 -0.335270 11.578792 -4.993129
1311878319.878278 -0.167635 11.411157 -7.483707
1311878319.879247 -0.167635 11.411157 -7.483707
1311878319.880551 -0.167635 11.411157 -7.483707
1311878319.884227 0.407114 10.956147 -5.088921
1311878319.885205 0.407114 10.956147 -5.088921
1311878319.888849 0.598697 10.908252 -2.742030
1311878319.889830 0.598697 10.908252 -2.742030
1311878319.893103 -1.113576 7.363968 -1.951751
1311878319.894209 -1.113576 7.363968 -1.951751
1311878319.895405 -1.113576 7.363968 -1.951751
1311878319.896469 -1.113576 7.363968 -1.951751
1311878319.900378 2.131360 11.387209 0.323296
1311878319.901417 2.131360 11.387209 0.323296
1311878319.905386 -0.646592 9.854546 2.275047
1311878319.909142 -0.167635 9.136110 3.771788
1311878319.910034 -0.167635 9.136110 3.771788
1311878319.913492 2.131360 9.806650 2.287021
1311878319.914502 2.131360 9.806650 2.287021
1311878319.918223 0.802253 7.555551 -0.682514
1311878319.919239 0.802253 7.555551 -0.682514
1311878319.922992 0.802253 7.603447 -1.640429
1311878319.924082 0.802253 7.603447 -1.640429
1311878319.925211 0.802253 7.603447 -1.640429
1311878319.926362 0.802253 7.603447 -1.640429
1311878319.930128 1.556611 7.172385 -3.652049
1311878319.931169 1.556611 7.172385 -3.652049
1311878319.934868 0.502905 7.160411 -4.562068
1311878319.938300 0.993836 7.747134 -5.735513
1311878319.939235 0.993836 7.747134 -5.735513
1311878319.940269 0.993836 7.747134 -5.735513
1311878319.943995 0.838175 7.842925 -6.956854
1311878319.944999 0.838175 7.842925 -6.956854
1311878319.948216 0.023948 6.789219 -6.190523
1311878319.949422 0.023948 6.789219 -6.190523
1311878319.953242 0.802253 8.752944 -4.633912
1311878319.954370 0.802253 8.752944 -4.633912
1311878319.957884 -0.359218 8.705048 -4.418381
1311878319.958839 -0.359218 8.705048 -4.418381
1311878319.960107 -0.359218 8.705048 -4.418381
1311878319.961340 -0.359218 8.705048 -4.418381
1311878319.964999 0.023948 11.375235 -3.101248
1311878319.966039 0.023948 11.375235 -3.101248
1311878319.969898 -0.778306 11.578792 -1.257263
1311878319.971235 -0.778306 11.578792 -1.257263
1311878319.975529 -1.508715 12.536706 0.000000
1311878319.978040 -0.443035 11.674583 1.616481
1311878319.978975 -0.443035 11.674583 1.616481
1311878319.980246 -0.443035 11.674583 1.616481
1311878319.981389 -0.443035 11.674583 1.616481
1311878319.984899 -1.137524 11.291418 2.861770
1311878319.987986 -0.359218 10.429294 2.287021
1311878319.988955 -0.359218 10.429294 2.287021
1311878319.990222 -0.359218 10.429294 2.287021
1311878319.991236 -0.359218 10.429294 2.287021
1311878319.994368 1.185419 10.225738 1.903855
1311878319.995346 1.185419 10.225738 1.903855
1311878319.999024 0.323296 8.130300 1.712272
1311878320.000031 0.323296 8.130300 1.712272
1311878320.003244 1.365028 8.321882 2.191229
1311878320.004389 1.365028 8.321882 2.191229
1311878320.008034 1.760168 8.417674 1.329106
1311878320.008978 1.760168 8.417674 1.329106
1311878320.010370 1.760168 8.417674 1.329106
1311878320.011365 1.760168 8.417674 1.329106
1311878320.015000 0.778306 6.980802 -0.682514
1311878320.015979 0.778306 6.980802 -0.682514
1311878320.019215 2.334917 8.513465 -1.137524
1311878320.020207 2.334917 8.513465 -1.137524
1311878320.024117 1.269237 7.651342 -2.502552
1311878320.025235 1.269237 7.651342 -2.502552
1311878320.028370 0.407114 7.938717 -3.077300
1311878320.029365 0.407114 7.938717 -3.077300
1311878320.033126 0.993836 8.705048 -2.885718
1311878320.034104 0.993836 8.705048 -2.885718
1311878320.035242 0.993836 8.705048 -2.885718
1311878320.036373 0.993836 8.705048 -2.885718
1311878320.040038 -0.167635 9.088214 -4.514172
1311878320.041031 -0.167635 9.088214 -4.514172
1311878320.044246 -0.167635 11.291418 -5.388269
1311878320.045242 -0.167635 11.291418 -5.388269
1311878320.048868 -0.742384 11.770375 -5.567878
1311878320.049967 -0.742384 11.770375 -5.567878
1311878320.053129 -1.460820 11.291418 -4.621938
1311878320.054259 -1.460820 11.291418 -4.621938
1311878320.055367 -1.460820 11.291418 -4.621938
1311878320.056494 -1.460820 11.291418 -4.621938
1311878320.060246 -0.167635 11.016017 -2.706109
1311878320.061239 -0.167635 11.016017 -2.706109
1311878320.064523 -0.347244 10.141920 -2.119386
1311878320.067996 0.119739 9.471380 -1.353054
1311878320.068990 0.119739 9.471380 -1.353054
1311878320.070240 0.119739 9.471380 -1.353054
1311878320.071235 0.119739 9.471380 -1.353054
1311878320.074866 0.993836 7.747134 0.179609
1311878320.078150 1.089628 7.914769 0.802253
1311878320.079244 1.089628 7.914769 0.802253
1311878320.080504 1.089628 7.914769 0.802253
1311878320.083989 1.365028 8.513465 1.520689
1311878320.084973 1.365028 8.513465 1.520689
1311878320.088224 0.993836 8.417674 1.855959
1311878320.089327 0.993836 8.417674 1.855959
1311878320.092993 1.556611 8.226091 1.329106
1311878320.094090 1.556611 8.226091 1.329106
1311878320.095221 1.556611 8.226091 1.329106
1311878320.096215 1.556611 8.226091 1.329106
1311878320.099345 1.556611 8.609257 -0.011974
1311878320.100227 1.556611 8.609257 -0.011974
1311878320.103980 0.802253 8.513465 -0.778306
1311878320.105107 0.802253 8.513465 -0.778306
1311878320.108232 0.598697 8.417674 -1.065680
1311878320.109417 0.598697 8.417674 -1.065680
1311878320.113041 0.993836 9.842572 -1.353054
1311878320.113993 0.993836 9.842572 -1.353054
1311878320.115119 0.993836 9.842572 -1.353054
1311878320.118856 -0.311322 9.758754 -3.268883
1311878320.119831 -0.311322 9.758754 -3.268883
1311878320.123217 0.227505 11.004043 -4.226798
1311878320.124211 0.227505 11.004043 -4.226798
1311878320.125864 0.227505 11.004043 -4.226798
1311878320.129119 -0.167635 10.285607 -4.418381
1311878320.130092 -0.167635 10.285607 -4.418381
1311878320.133383 -0.359218 10.046129 -4.035215
1311878320.134348 -0.359218 10.046129 -4.035215
1311878320.138006 0.227505 9.854546 -3.460466
1311878320.139150 0.227505 9.854546 -3.460466
1311878320.140436 0.227505 9.854546 -3.460466
1311878320.143339 0.407114 9.662963 -2.287021
1311878320.144451 0.407114 9.662963 -2.287021
1311878320.148250 -0.059870 8.513465 -0.969888
1311878320.149235 -0.059870 8.513465 -0.969888
1311878320.151237 -0.059870 8.513465 -0.969888
1311878320.154134 1.185419 9.279797 -0.299348
1311878320.155142 1.185419 9.279797 -0.299348
1311878320.158092 0.814227 9.088214 -0.011974
1311878320.159083 0.814227 9.088214 -0.011974
1311878320.160466 0.814227 9.088214 -0.011974
1311878320.161493 0.814227 9.088214 -0.011974
1311878320.165140 0.502905 9.830598 1.041732
1311878320.166268 0.502905 9.830598 1.041732
1311878320.169339 0.802253 9.471380 0.778306
1311878320.170377 0.802253 9.471380 0.778306
1311878320.174165 0.802253 9.279797 0.323296
1311878320.174984 0.802253 9.279797 0.323296
1311878320.178107 0.706462 9.471380 -0.059870
1311878320.179123 0.706462 9.471380 -0.059870
1311878320.180493 0.706462 9.471380 -0.059870
1311878320.181493 0.706462 9.471380 -0.059870
1311878320.185110 0.502905 8.513465 -0.778306
1311878320.186311 0.502905 8.513465 -0.778306
1311878320.189388 0.802253 8.417674 -0.778306
1311878320.190361 0.802253 8.417674 -0.778306
1311878320.193999 0.802253 8.681100 -0.778306
1311878320.194995 0.802253 8.681100 -0.778306
1311878320.198419 0.323296 8.705048 -1.544637
1311878320.199468 0.323296 8.705048 -1.544637
1311878320.200463 0.323296 8.705048 -1.544637
1311878320.204131 0.323296 9.184006 -1.975699
1311878320.205105 0.323296 9.184006 -1.975699
1311878320.208417 0.071844 9.495328 -2.310969
1311878320.209363 0.071844 9.495328 -2.310969
1311878320.212895 -0.359218 9.471380 -2.502552
1311878320.213979 -0.359218 9.471380 -2.502552
1311878320.215098 -0.359218 9.471380 -2.502552
1311878320.216212 -0.359218 9.471380 -2.502552
1311878320.219369 0.023948 9.806650 -2.885718
1311878320.220338 0.023948 9.806650 -2.885718
1311878320.223966 0.035922 9.758754 -2.694135
1311878320.224953 0.035922 9.758754 -2.694135
1311878320.228220 -0.347244 9.662963 -2.119386
1311878320.229352 -0.347244 9.662963 -2.119386
1311878320.232971 -0.059870 9.471380 -0.969888
1311878320.234117 -0.059870 9.471380 -0.969888
1311878320.235337 -0.059870 9.471380 -0.969888
1311878320.236461 -0.059870 9.471380 -0.969888
1311878320.240113 0.227505 9.806650 -0.203557
1311878320.241110 0.227505 9.806650 -0.203557
1311878320.244245 -0.167635 9.854546 0.179609
1311878320.245367 -0.167635 9.854546 0.179609
1311878320.249002 0.071844 10.141920 0.562775
1311878320.249978 0.071844 10.141920 0.562775
1311878320.253113 0.706462 10.046129 0.658566
1311878320.254111 0.706462 10.046129 0.658566
1311878320.255341 0.706462 10.046129 0.658566
1311878320.256459 0.706462 10.046129 0.658566
1311878320.260100 0.706462 10.046129 -0.107765
1311878320.261124 0.706462 10.046129 -0.107765
1311878320.264847 0.802253 9.136110 -0.969888
1311878320.265992 0.802253 9.136110 -0.969888
1311878320.267000 0.802253 9.136110 -0.969888
1311878320.270359 1.556611 8.513465 -1.209367
1311878320.271226 1.556611 8.513465 -1.209367
1311878320.274853 1.365028 8.752944 -1.113576
1311878320.276026 1.365028 8.752944 -1.113576
1311878320.279352 0.371192 7.651342 -1.879907
1311878320.280499 0.371192 7.651342 -1.879907
1311878320.284117 1.520689 8.130300 -2.646239
1311878320.285078 1.520689 8.130300 -2.646239
1311878320.288209 1.089628 8.513465 -2.694135
1311878320.289197 1.089628 8.513465 -2.694135
1311878320.292841 -0.718436 9.064266 -2.694135
1311878320.293951 -0.718436 9.064266 -2.694135
1311878320.295090 -0.718436 9.064266 -2.694135
1311878320.296138 -0.718436 9.064266 -2.694135
1311878320.299497 0.119739 9.567171 -2.310969
1311878320.300498 0.119739 9.567171 -2.310969
1311878320.304121 0.407114 10.141920 -2.119386
1311878320.305158 0.407114 10.141920 -2.119386
1311878320.308239 -0.730410 10.429294 -1.736220
1311878320.309213 -0.730410 10.429294 -1.736220
1311878320.313121 -0.694488 10.213764 -1.161471
1311878320.313958 -0.694488 10.213764 -1.161471
1311878320.315409 -0.694488 10.213764 -1.161471
1311878320.316360 -0.694488 10.213764 -1.161471
1311878320.319240 0.431062 9.854546 -0.874097
1311878320.320359 0.431062 9.854546 -0.874097
1311878320.323983 0.323296 9.375588 -0.874097
1311878320.324971 0.323296 9.375588 -0.874097
1311878320.328107 0.407114 9.279797 -0.778306
1311878320.329231 0.407114 9.279797 -0.778306
1311878320.330339 0.407114 9.279797 -0.778306
1311878320.331472 0.407114 9.279797 -0.778306
1311878320.335073 1.089628 9.184006 -0.586723
1311878320.335996 1.089628 9.184006 -0.586723
1311878320.339233 0.838175 8.513465 -0.778306
1311878320.340371 0.838175 8.513465 -0.778306
1311878320.344002 1.185419 8.681100 -1.209367
1311878320.345030 1.185419 8.681100 -1.209367
1311878320.348247 1.173445 8.705048 -0.874097
1311878320.349211 1.173445 8.705048 -0.874097
1311878320.350495 1.173445 8.705048 -0.874097
1311878320.351485 1.173445 8.705048 -0.874097
1311878320.355117 0.598697 9.459406 -0.107765
1311878320.356219 0.598697 9.459406 -0.107765
1311878320.359359 0.323296 8.992423 -0.395140
1311878320.360335 0.323296 8.992423 -0.395140
1311878320.364228 0.754358 9.279797 -1.065680
1311878320.365112 0.754358 9.279797 -1.065680
1311878320.368423 0.227505 9.471380 -1.736220
1311878320.369849 0.227505 9.471380 -1.736220
1311878320.373139 -0.538827 9.950337 -1.879907
1311878320.374251 -0.538827 9.950337 -1.879907
1311878320.375340 -0.538827 9.950337 -1.879907
1311878320.376346 -0.538827 9.950337 -1.879907
1311878320.379372 -0.347244 9.806650 -2.263073
1311878320.380457 -0.347244 9.806650 -2.263073
1311878320.383989 0.227505 10.237712 -2.598343
1311878320.385116 0.227505 10.237712 -2.598343
1311878320.388245 -0.538827 9.854546 -2.694135
1311878320.389226 -0.538827 9.854546 -2.694135
1311878320.392846 0.227505 9.567171 -2.358865
1311878320.393951 0.227505 9.567171 -2.358865
1311878320.395073 0.227505 9.567171 -2.358865
1311878320.396204 0.227505 9.567171 -2.358865
1311878320.399349 0.993836 8.896631 -2.334917
1311878320.400384 0.993836 8.896631 -2.334917
1311878320.404003 0.886071 8.657153 -2.310969
1311878320.404988 0.886071 8.657153 -2.310969
1311878320.408217 1.185419 8.321882 -1.927803
1311878320.409366 1.185419 8.321882 -1.927803
1311878320.413142 1.185419 8.321882 -1.161471
1311878320.414123 1.185419 8.321882 -1.161471
1311878320.415236 1.185419 8.321882 -1.161471
1311878320.416362 1.185419 8.321882 -1.161471
1311878320.419831 0.790279 8.609257 -1.065680
1311878320.420976 0.790279 8.609257 -1.065680
1311878320.424105 0.790279 8.800840 -0.874097
1311878320.425225 0.790279 8.800840 -0.874097
1311878320.428355 0.598697 9.806650 -0.778306
1311878320.429222 0.598697 9.806650 -0.778306
1311878320.432980 0.023948 10.429294 -0.299348
1311878320.433962 0.023948 10.429294 -0.299348
1311878320.435087 0.023948 10.429294 -0.299348
1311878320.436207 0.023948 10.429294 -0.299348
1311878320.439361 -0.347244 10.225738 -0.443035
