# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam3.bag'
# timestamp ax ay az
1311878077.148598 0.598697 9.806650 -1.927803
1311878077.149894 0.598697 9.806650 -1.927803
1311878077.150851 0.598697 9.806650 -1.927803
1311878077.153976 0.023948 9.279797 -2.310969
1311878077.155148 0.023948 9.279797 -2.310969
1311878077.158607 0.323296 9.471380 -1.927803
1311878077.159718 0.323296 9.471380 -1.927803
1311878077.162845 0.395140 9.279797 -1.640429
1311878077.163848 0.395140 9.279797 -1.640429
1311878077.167450 0.323296 9.064266 -1.544637
1311878077.168465 0.323296 9.064266 -1.544637
1311878077.169712 0.323296 9.064266 -1.544637
1311878077.170714 0.323296 9.064266 -1.544637
1311878077.174083 0.706462 9.088214 -1.161471
1311878077.175066 0.706462 9.088214 -1.161471
1311878077.178585 0.598697 8.800840 -0.969888
1311878077.179606 0.598697 8.800840 -0.969888
1311878077.182860 0.598697 8.896631 -0.969888
1311878077.183874 0.598697 8.896631 -0.969888
1311878077.185488 0.598697 8.896631 -0.969888
1311878077.188601 0.502905 9.279797 -0.778306
1311878077.189613 0.502905 9.279797 -0.778306
1311878077.192843 0.431062 9.088214 -1.065680
1311878077.194000 0.431062 9.088214 -1.065680
1311878077.197541 0.419088 9.471380 -1.161471
1311878077.198480 0.419088 9.471380 -1.161471
1311878077.199690 0.419088 9.471380 -1.161471
1311878077.200814 0.419088 9.471380 -1.161471
1311878077.203979 0.371192 9.519276 -1.448846
1311878077.205101 0.371192 9.519276 -1.448846
1311878077.208601 0.227505 9.279797 -1.544637
1311878077.209710 0.227505 9.279797 -1.544637
1311878077.213022 0.407114 9.567171 -1.544637
1311878077.213838 0.407114 9.567171 -1.544637
1311878077.217578 0.119739 9.136110 -1.736220
1311878077.218595 0.119739 9.136110 -1.736220
1311878077.219839 0.119739 9.136110 -1.736220
1311878077.220844 0.119739 9.136110 -1.736220
1311878077.223983 0.023948 9.136110 -1.640429
1311878077.224973 0.023948 9.136110 -1.640429
1311878077.228480 0.227505 9.279797 -1.736220
1311878077.229469 0.227505 9.279797 -1.736220
1311878077.232842 0.023948 9.279797 -1.927803
1311878077.233844 0.023948 9.279797 -1.927803
1311878077.235067 0.023948 9.279797 -1.927803
1311878077.236087 0.023948 9.279797 -1.927803
1311878077.239591 0.119739 9.471380 -1.556611
1311878077.240941 0.119739 9.471380 -1.556611
1311878077.243963 0.023948 9.758754 -1.353054
1311878077.245071 0.023948 9.758754 -1.353054
1311878077.248728 0.023948 9.184006 -1.640429
1311878077.249739 0.023948 9.184006 -1.640429
1311878077.252857 0.431062 9.519276 -1.353054
1311878077.253973 0.431062 9.519276 -1.353054
1311878077.257480 0.227505 9.471380 -1.161471
1311878077.258602 0.227505 9.471380 -1.161471
1311878077.259833 0.227505 9.471380 -1.161471
1311878077.260848 0.227505 9.471380 -1.161471
1311878077.263860 0.227505 9.279797 -0.874097
1311878077.264974 0.227505 9.279797 -0.874097
1311878077.268526 0.802253 9.471380 -0.969888
1311878077.269565 0.802253 9.471380 -0.969888
1311878077.272819 0.071844 9.375588 -0.778306
1311878077.273812 0.071844 9.375588 -0.778306
1311878077.275065 0.071844 9.375588 -0.778306
1311878077.276063 0.071844 9.375588 -0.778306
1311878077.279726 0.023948 9.471380 -0.778306
1311878077.280723 0.023948 9.471380 -0.778306
1311878077.283978 0.407114 9.471380 -0.969888
1311878077.284849 0.407114 9.471380 -0.969888
1311878077.288591 -0.263426 9.519276 -1.544637
1311878077.289587 -0.263426 9.519276 -1.544637
1311878077.292841 -0.347244 9.495328 -1.927803
1311878077.293868 -0.347244 9.495328 -1.927803
1311878077.295363 -0.347244 9.495328 -1.927803
1311878077.298575 0.119739 9.662963 -2.119386
1311878077.299711 0.119739 9.662963 -2.119386
1311878077.302840 0.035922 9.459406 -2.310969
1311878077.303836 0.035922 9.459406 -2.310969
1311878077.307459 0.119739 9.567171 -2.310969
1311878077.308569 0.119739 9.567171 -2.310969
1311878077.309448 0.119739 9.567171 -2.310969
1311878077.313000 0.407114 9.136110 -2.310969
1311878077.313854 0.407114 9.136110 -2.310969
1311878077.318083 0.407114 9.088214 -1.927803
1311878077.318954 0.407114 9.088214 -1.927803
1311878077.320117 0.407114 9.088214 -1.927803
1311878077.323620 0.502905 8.752944 -1.257263
1311878077.324723 0.502905 8.752944 -1.257263
1311878077.327857 0.502905 8.705048 -0.826201
1311878077.328948 0.502905 8.705048 -0.826201
1311878077.332481 0.407114 8.728996 -0.730410
1311878077.333470 0.407114 8.728996 -0.730410
1311878077.334815 0.407114 8.728996 -0.730410
1311878077.335683 0.407114 8.728996 -0.730410
1311878077.338835 0.395140 9.184006 -0.778306
1311878077.339832 0.395140 9.184006 -0.778306
1311878077.343467 0.023948 9.471380 -0.778306
1311878077.344452 0.023948 9.471380 -0.778306
1311878077.347725 0.227505 10.141920 -0.778306
1311878077.348847 0.227505 10.141920 -0.778306
1311878077.349961 0.227505 10.141920 -0.778306
1311878077.351103 0.227505 10.141920 -0.778306
1311878077.354719 0.023948 9.806650 -1.544637
1311878077.355853 0.023948 9.806650 -1.544637
1311878077.358841 0.035922 9.854546 -1.556611
1311878077.359850 0.035922 9.854546 -1.556611
1311878077.363473 0.323296 9.567171 -1.927803
1311878077.364594 0.323296 9.567171 -1.927803
1311878077.367694 0.047896 9.136110 -1.832012
1311878077.368813 0.047896 9.136110 -1.832012
1311878077.370085 0.047896 9.136110 -1.832012
1311878077.371084 0.047896 9.136110 -1.832012
1311878077.374610 0.407114 8.896631 -1.520689
1311878077.375702 0.407114 8.896631 -1.520689
1311878077.378954 0.407114 8.896631 -1.544637
1311878077.379965 0.407114 8.896631 -1.544637
1311878077.383719 0.023948 9.088214 -1.544637
1311878077.384753 0.023948 9.088214 -1.544637
1311878077.385753 0.023948 9.088214 -1.544637
1311878077.388971 0.227505 9.136110 -1.544637
1311878077.389985 0.227505 9.136110 -1.544637
1311878077.393501 0.023948 9.375588 -1.544637
1311878077.394562 0.023948 9.375588 -1.544637
1311878077.397699 -0.059870 9.854546 -1.736220
1311878077.398967 -0.059870 9.854546 -1.736220
1311878077.399932 -0.059870 9.854546 -1.736220
1311878077.401437 -0.059870 9.854546 -1.736220
1311878077.404604 -0.167635 10.046129 -1.951751
1311878077.405582 -0.167635 10.046129 -1.951751
1311878077.408961 0.047896 9.662963 -2.119386
1311878077.409970 0.047896 9.662963 -2.119386
1311878077.413572 0.790279 9.902441 -1.736220
1311878077.414723 0.790279 9.902441 -1.736220
1311878077.417807 0.227505 9.471380 -1.592533
1311878077.418964 0.227505 9.471380 -1.592533
1311878077.422444 0.502905 8.705048 -1.544637
1311878077.423471 0.502905 8.705048 -1.544637
1311878077.424716 0.502905 8.705048 -1.544637
1311878077.425717 0.502905 8.705048 -1.544637
1311878077.428939 0.886071 8.717022 -1.185419
1311878077.429960 0.886071 8.717022 -1.185419
1311878077.433727 0.119739 8.657153 -1.544637
1311878077.434709 0.119739 8.657153 -1.544637
1311878077.437841 0.407114 8.800840 -1.353054
1311878077.438963 0.407114 8.800840 -1.353054
1311878077.442587 0.802253 9.471380 -1.353054
1311878077.443442 0.802253 9.471380 -1.353054
1311878077.444703 0.802253 9.471380 -1.353054
1311878077.445846 0.802253 9.471380 -1.353054
1311878077.448968 -0.694488 9.806650 -1.927803
1311878077.449956 -0.694488 9.806650 -1.927803
1311878077.453612 -0.359218 10.189816 -1.975699
1311878077.454629 -0.359218 10.189816 -1.975699
1311878077.457841 0.993836 11.578792 -2.310969
1311878077.458863 0.993836 11.578792 -2.310969
1311878077.462636 0.407114 10.596929 -2.981509
1311878077.463573 0.407114 10.596929 -2.981509
1311878077.464844 0.407114 10.596929 -2.981509
1311878077.465813 0.407114 10.596929 -2.981509
1311878077.469080 1.556611 9.902441 -2.215177
1311878077.470069 1.556611 9.902441 -2.215177
1311878077.473798 0.993836 9.375588 -1.353054
1311878077.474684 0.993836 9.375588 -1.353054
1311878077.477964 0.993836 8.417674 -1.544637
1311878077.478976 0.993836 8.417674 -1.544637
1311878077.482713 2.322943 8.226091 -2.310969
1311878077.483792 2.322943 8.226091 -2.310969
1311878077.484976 2.322943 8.226091 -2.310969
1311878077.486132 2.322943 8.226091 -2.310969
1311878077.489578 0.838175 7.567525 -1.927803
1311878077.490615 0.838175 7.567525 -1.927803
1311878077.494447 1.173445 8.417674 -0.586723
1311878077.495425 1.173445 8.417674 -0.586723
1311878077.498728 2.239125 8.321882 -0.490931
1311878077.499804 2.239125 8.321882 -0.490931
1311878077.503093 1.173445 8.513465 -1.592533
1311878077.504069 1.173445 8.513465 -1.592533
1311878077.507733 1.520689 8.321882 -2.119386
1311878077.508714 1.520689 8.321882 -2.119386
1311878077.510124 1.520689 8.321882 -2.119386
1311878077.512571 1.520689 8.321882 -2.119386
1311878077.514900 0.407114 8.513465 -0.586723
1311878077.515853 0.407114 8.513465 -0.586723
1311878077.518866 0.023948 8.513465 -0.586723
1311878077.519814 0.023948 8.513465 -0.586723
1311878077.523571 0.802253 9.447432 -1.544637
1311878077.524707 0.802253 9.447432 -1.544637
1311878077.527966 0.323296 9.567171 -2.215177
1311878077.528982 0.323296 9.567171 -2.215177
1311878077.532840 -0.730410 10.141920 -1.209367
1311878077.533732 -0.730410 10.141920 -1.209367
1311878077.535053 -0.730410 10.141920 -1.209367
1311878077.536083 -0.730410 10.141920 -1.209367
1311878077.539722 -0.395140 10.237712 -0.586723
1311878077.540837 -0.395140 10.237712 -0.586723
1311878077.544477 -0.694488 10.261659 -1.927803
1311878077.545466 -0.694488 10.261659 -1.927803
1311878077.548866 -0.263426 10.046129 -1.927803
1311878077.550011 -0.263426 10.046129 -1.927803
1311878077.553250 -0.730410 9.519276 -1.161471
1311878077.554463 -0.730410 9.519276 -1.161471
1311878077.555493 -0.730410 9.519276 -1.161471
1311878077.556566 -0.730410 9.519276 -1.161471
1311878077.559843 -0.263426 9.184006 -0.682514
1311878077.560937 -0.263426 9.184006 -0.682514
1311878077.564715 0.023948 8.728996 -1.736220
1311878077.565725 0.023948 8.728996 -1.736220
1311878077.569071 -0.443035 8.513465 -2.310969
1311878077.570075 -0.443035 8.513465 -2.310969
1311878077.573856 -0.263426 9.423484 -1.939777
1311878077.574826 -0.263426 9.423484 -1.939777
1311878077.577904 -0.538827 9.662963 -1.927803
1311878077.578821 -0.538827 9.662963 -1.927803
1311878077.582502 -1.113576 9.375588 -2.334917
1311878077.583466 -1.113576 9.375588 -2.334917
1311878077.584835 -1.113576 9.375588 -2.334917
1311878077.585824 -1.113576 9.375588 -2.334917
1311878077.589057 -0.359218 10.429294 -3.268883
1311878077.590065 -0.359218 10.429294 -3.268883
1311878077.593716 -1.209367 10.285607 -2.718082
1311878077.594708 -1.209367 10.285607 -2.718082
1311878077.597943 -1.113576 9.854546 -1.832012
1311878077.598928 -1.113576 9.854546 -1.832012
1311878077.602592 0.023948 9.854546 -1.927803
1311878077.603579 0.023948 9.854546 -1.927803
1311878077.604842 0.023948 9.854546 -1.927803
1311878077.605953 0.023948 9.854546 -1.927803
1311878077.609198 -0.694488 9.088214 -2.310969
1311878077.612770 -0.263426 9.279797 -1.544637
1311878077.613707 -0.263426 9.279797 -1.544637
1311878077.614893 -0.263426 9.279797 -1.544637
1311878077.617952 0.227505 9.088214 -0.874097
1311878077.618972 0.227505 9.088214 -0.874097
1311878077.622700 -0.359218 8.896631 -1.544637
1311878077.623682 -0.359218 8.896631 -1.544637
1311878077.624932 -0.359218 8.896631 -1.544637
1311878077.625943 -0.359218 8.896631 -1.544637
1311878077.629585 0.371192 9.567171 -1.915829
1311878077.630587 0.371192 9.567171 -1.915829
1311878077.633850 -0.167635 9.758754 -1.568585
1311878077.634926 -0.167635 9.758754 -1.568585
1311878077.638567 -0.359218 9.662963 -1.257263
1311878077.639569 -0.359218 9.662963 -1.257263
1311878077.642967 0.323296 9.854546 -1.832012
1311878077.643912 0.323296 9.854546 -1.832012
1311878077.647451 0.407114 9.495328 -1.975699
1311878077.648638 0.407114 9.495328 -1.975699
1311878077.649867 0.407114 9.495328 -1.975699
1311878077.650909 0.407114 9.495328 -1.975699
1311878077.654094 0.119739 9.567171 -1.209367
1311878077.655101 0.119739 9.567171 -1.209367
1311878077.658738 0.407114 9.088214 -0.969888
1311878077.659720 0.407114 9.088214 -0.969888
1311878077.662963 0.886071 8.705048 -1.161471
1311878077.663837 0.886071 8.705048 -1.161471
1311878077.667455 1.365028 9.100188 -1.544637
1311878077.668468 1.365028 9.100188 -1.544637
1311878077.669809 1.365028 9.100188 -1.544637
1311878077.670842 1.365028 9.100188 -1.544637
1311878077.673971 0.993836 8.609257 -1.353054
1311878077.675092 0.993836 8.609257 -1.353054
1311878077.678747 1.269237 8.896631 -1.065680
1311878077.679821 1.269237 8.896631 -1.065680
1311878077.680948 1.269237 8.896631 -1.065680
1311878077.683975 1.269237 8.717022 -1.544637
1311878077.685079 1.269237 8.717022 -1.544637
1311878077.688699 1.221341 8.896631 -1.927803
1311878077.689728 1.221341 8.896631 -1.927803
1311878077.692844 1.520689 9.279797 -1.568585
1311878077.693937 1.520689 9.279797 -1.568585
1311878077.697669 1.365028 9.471380 -1.353054
1311878077.698559 1.365028 9.471380 -1.353054
1311878077.699679 1.365028 9.471380 -1.353054
1311878077.700890 1.365028 9.471380 -1.353054
1311878077.703973 1.173445 9.184006 -1.353054
1311878077.704965 1.173445 9.184006 -1.353054
1311878077.708462 1.520689 9.279797 -1.520689
1311878077.709574 1.520689 9.279797 -1.520689
1311878077.712843 1.221341 9.279797 -1.532663
1311878077.713829 1.221341 9.279797 -1.532663
1311878077.715081 1.221341 9.279797 -1.532663
1311878077.715951 1.221341 9.279797 -1.532663
1311878077.719582 1.089628 9.136110 -1.161471
1311878077.720693 1.089628 9.136110 -1.161471
1311878077.723844 1.269237 9.279797 -1.149497
1311878077.724931 1.269237 9.279797 -1.149497
1311878077.728569 1.161471 9.088214 -1.496741
1311878077.729583 1.161471 9.088214 -1.496741
1311878077.732827 0.993836 9.088214 -1.496741
1311878077.733836 0.993836 9.088214 -1.496741
1311878077.735449 0.993836 9.088214 -1.496741
1311878077.738067 1.221341 9.136110 -1.496741
1311878077.739059 1.221341 9.136110 -1.496741
1311878077.742912 0.886071 9.184006 -1.592533
1311878077.743705 0.886071 9.184006 -1.592533
1311878077.744956 0.886071 9.184006 -1.592533
1311878077.745952 0.886071 9.184006 -1.592533
1311878077.749599 1.185419 9.471380 -1.161471
1311878077.750801 1.185419 9.471380 -1.161471
1311878077.753894 1.089628 9.423484 -1.137524
1311878077.754842 1.089628 9.423484 -1.137524
1311878077.758490 0.838175 9.279797 -1.065680
1311878077.759439 0.838175 9.279797 -1.065680
1311878077.762904 0.993836 9.662963 -0.969888
1311878077.763809 0.993836 9.662963 -0.969888
1311878077.764953 0.993836 9.662963 -0.969888
1311878077.768447 0.502905 9.184006 -1.161471
1311878077.769587 0.502905 9.184006 -1.161471
1311878077.772835 0.802253 9.471380 -1.353054
1311878077.773841 0.802253 9.471380 -1.353054
1311878077.775059 0.802253 9.471380 -1.353054
1311878077.776088 0.802253 9.471380 -1.353054
1311878077.779704 0.598697 9.279797 -1.736220
1311878077.780840 0.598697 9.279797 -1.736220
1311878077.783963 0.407114 9.279797 -1.927803
1311878077.784951 0.407114 9.279797 -1.927803
1311878077.788594 0.598697 9.471380 -2.119386
1311878077.789604 0.598697 9.471380 -2.119386
1311878077.792855 0.407114 9.088214 -2.310969
1311878077.793861 0.407114 9.088214 -2.310969
1311878077.795097 0.407114 9.088214 -2.310969
1311878077.796090 0.407114 9.088214 -2.310969
1311878077.799714 0.407114 9.854546 -1.832012
1311878077.800814 0.407114 9.854546 -1.832012
1311878077.803957 0.119739 9.567171 -1.556611
1311878077.805093 0.119739 9.567171 -1.556611
1311878077.808595 -0.347244 9.088214 -1.496741
1311878077.809590 -0.347244 9.088214 -1.496741
1311878077.812880 0.119739 9.375588 -1.532663
1311878077.814089 0.119739 9.375588 -1.532663
1311878077.815102 0.119739 9.375588 -1.532663
1311878077.816479 0.119739 9.375588 -1.532663
1311878077.819740 0.227505 9.471380 -1.257263
1311878077.820700 0.227505 9.471380 -1.257263
1311878077.823981 -0.311322 9.447432 -1.496741
1311878077.824941 -0.311322 9.447432 -1.496741
1311878077.828567 0.323296 9.471380 -1.568585
1311878077.829595 0.323296 9.471380 -1.568585
1311878077.832940 0.598697 9.279797 -2.310969
1311878077.834058 0.598697 9.279797 -2.310969
1311878077.837580 0.119739 9.136110 -2.885718
1311878077.838708 0.119739 9.136110 -2.885718
1311878077.839833 0.119739 9.136110 -2.885718
1311878077.840958 0.119739 9.136110 -2.885718
1311878077.844722 0.323296 9.184006 -2.406760
1311878077.845769 0.323296 9.184006 -2.406760
1311878077.848956 0.119739 8.992423 -1.736220
1311878077.850125 0.119739 8.992423 -1.736220
1311878077.853707 -0.167635 9.088214 -1.113576
1311878077.854716 -0.167635 9.088214 -1.113576
1311878077.857965 0.598697 10.141920 -0.778306
1311878077.859000 0.598697 10.141920 -0.778306
1311878077.862464 -0.347244 9.806650 -0.778306
1311878077.863461 -0.347244 9.806650 -0.778306
1311878077.864837 -0.347244 9.806650 -0.778306
1311878077.865835 -0.347244 9.806650 -0.778306
1311878077.868958 0.023948 9.854546 -0.203557
1311878077.870076 0.023948 9.854546 -0.203557
1311878077.873702 0.407114 9.950337 -0.395140
1311878077.874709 0.407114 9.950337 -0.395140
1311878077.877983 -0.347244 9.830598 -0.969888
1311878077.878964 -0.347244 9.830598 -0.969888
1311878077.882617 0.227505 9.567171 -1.568585
1311878077.883579 0.227505 9.567171 -1.568585
1311878077.884973 0.227505 9.567171 -1.568585
1311878077.885995 0.227505 9.567171 -1.568585
1311878077.889503 0.323296 9.375588 -2.119386
1311878077.892572 0.071844 9.088214 -2.310969
1311878077.893598 0.071844 9.088214 -2.310969
1311878077.894687 0.071844 9.088214 -2.310969
1311878077.895868 0.071844 9.088214 -2.310969
1311878077.898937 0.407114 9.088214 -2.742030
1311878077.899945 0.407114 9.088214 -2.742030
1311878077.903563 0.407114 8.705048 -2.885718
1311878077.904545 0.407114 8.705048 -2.885718
1311878077.907932 0.419088 8.705048 -2.502552
1311878077.908918 0.419088 8.705048 -2.502552
1311878077.912468 0.071844 8.417674 -2.215177
1311878077.913581 0.071844 8.417674 -2.215177
1311878077.914885 0.071844 8.417674 -2.215177
1311878077.915838 0.071844 8.417674 -2.215177
1311878077.919077 0.371192 8.693074 -1.544637
1311878077.920083 0.371192 8.693074 -1.544637
1311878077.923722 0.407114 9.136110 -0.969888
1311878077.924845 0.407114 9.136110 -0.969888
1311878077.927834 -0.311322 9.040318 -0.778306
1311878077.928955 -0.311322 9.040318 -0.778306
1311878077.932462 -0.167635 9.950337 -0.490931
1311878077.933570 -0.167635 9.950337 -0.490931
1311878077.934805 -0.167635 9.950337 -0.490931
1311878077.935823 -0.167635 9.950337 -0.490931
1311878077.938829 -0.335270 10.237712 -0.407114
1311878077.939927 -0.335270 10.237712 -0.407114
1311878077.943566 -0.347244 10.237712 -0.754358
1311878077.944681 -0.347244 10.237712 -0.754358
